time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
4.25,0.2741002025403982,3631.7711153183254,4451.140382559563,9.229992749056956,32.13140389434563,47.211204709201155,2799.1925401922585,65.77511324231993,122.90288790752436,0.22008107716231778,91.75945220891616,50.60061822097322,2704.609206864305,25.095403012102153,48.663694565015795,3324.8296043386263,22.813992092175297,66.62084947209914,2.466595186437678,279.19715022560507,102.43749927875237,92.12743340435667,32.209974560026474,14.844671441027666,19.190324744432203,5.929288240990522,16.77097349915069,4.029719810873822,32.81463139780656,21.829767438151535,13.058589237704902,0.8564153664388805,16.420630861699593,5.372406970330482,6.609565191450563,3.261989037593016,-0.01713240578625011,0.5693743186582109,0.19114517152231214,53.946158532897456,42.900160302263494,0
4.3,0.2727612992960237,3611.6586210235905,4437.228310813243,9.20057985785595,32.085362088083485,47.38199915409002,2799.31743080507,65.2370543169824,122.90860501845117,0.21552650687227567,91.81876489069921,49.838447607879544,2704.9099660905717,25.087605089837933,49.4423735397367,3324.862741808795,23.158257944974558,66.62775074012244,5.8607762677173785,279.5059584685687,102.44309149173108,92.10419312422658,32.209974560026474,14.844671441027666,19.190324744432203,5.929288240990522,16.77097349915069,4.029719810873822,32.81463139780656,21.829767438151535,13.058589237704902,0.8564153664388805,16.420630861699593,5.372406970330482,6.609565191450563,3.261989037593016,-0.01713240578625011,0.5693743186582109,0.19114517152231214,53.946158532897456,42.900160302263494,0
4.3500000000000005,0.2741852750307228,3653.248761237648,4478.669854846067,9.191616922392823,32.15830704511261,47.58432152041458,2799.1787535365042,64.83087433797662,122.90427447298418,0.21106797464998953,91.80557872965178,50.445708480077734,2705.0413984869265,24.952588911746513,49.9039956375576,3324.3292388220575,22.906886681604256,66.6367448802572,2.4137304809343596,279.03958489045095,102.4485947235377,92.1902919020528,32.21253001896474,14.65784101490268,18.488890647088816,5.833796590938687,16.472582073600897,4.062941731012368,32.771129626522,21.68721474441231,13.348628159153293,1.0062298212624685,15.95398365133914,5.3688324146983595,6.629356751323045,3.258697574124104,-0.01713240578625011,0.5693743186582109,0.19114517152231214,53.946158532897456,42.900160302263494,0
4.4,0.2777239903769392,3614.9389013356963,4401.861098859899,9.215990816285503,32.22905730585234,47.22634188193963,2799.3943903900827,64.468912616108,122.91055546207156,0.20942250369050894,91.82468928730336,51.858215040449956,2704.402950610113,25.114453494412896,48.300547394884426,3325.0501392795527,22.862501079912654,66.65715419253524,5.205105448889507,278.7240538691518,102.44946653328314,91.97829236101101,32.21253001896474,14.65784101490268,18.488890647088816,5.833796590938687,16.472582073600897,4.062941731012368,32.771129626522,21.68721474441231,13.348628159153293,1.0062298212624685,15.95398365133914,5.3688324146983595,6.629356751323045,3.258697574124104,-0.01713240578625011,0.5693743186582109,0.19114517152231214,53.946158532897456,42.900160302263494,0
4.45,0.27508523936223883,3664.4203216890664,4498.46403581795,9.253598760619468,32.37493584853287,47.544710158390735,2798.9147865967984,63.90004097145102,122.9035826703964,0.21040866630041644,91.76874728926771,51.43316420025448,2704.465401032502,25.18572142567465,50.991862157774136,3324.4501462418216,22.935706669887274,66.64296783351399,5.64842198537952,278.72757074909975,102.4640390150052,92.062955595254,32.2717549808972,14.771297082804136,18.65703548078843,6.034413395835213,16.877008437785914,4.038473193007455,33.11317334716626,21.635205973120478,13.399973349638897,0.7894011957044716,15.841187617260296,5.376663301338514,6.570691726192632,3.3352664095676983,-0.01713240578625011,0.5693743186582109,0.19114517152231214,53.946158532897456,42.900160302263494,0
4.5,0.26980326910025154,3655.0667434806305,4502.840312758231,9.191271974885748,32.13303008335193,46.75100124131563,2799.5033130786846,65.33559016559542,122.90078841966408,0.21155187293423808,91.74334110737385,48.883091617957014,2704.736767000851,25.242809419903956,50.794195490352095,3324.260274216202,22.88999657041943,66.63536416040878,3.592840991709923,279.4285691373817,102.45399562016016,92.04219167812862,32.2717549808972,14.771297082804136,18.65703548078843,6.034413395835213,16.877008437785914,4.038473193007455,33.11317334716626,21.635205973120478,13.399973349638897,0.7894011957044716,15.841187617260296,5.376663301338514,6.570691726192632,3.3352664095676983,-0.011067444957985536,0.5604829936552622,0.18587708314717719,53.21972538693427,44.32874809376678,0
4.55,0.2696909434481338,3634.006649226104,4436.057192048363,9.262508548533592,32.6393778802626,47.17808622765703,2799.2321997080035,64.57084830925211,122.91946896383666,0.20579795744414428,91.76119921236004,51.30576004873519,2704.9321284212383,25.048566350176074,50.15699188132985,3325.157516384727,22.57646066855735,66.61684802489594,4.090597502902611,279.21194083827675,102.4615682997582,92.14021477139397,32.53561943525038,14.750857272787618,18.87206106056303,5.812719776407269,16.31474852278828,4.020521492722314,32.4230155137489,21.742705671921136,13.684682943485116,0.9033235003043512,16.04300857743248,5.370751037055834,6.642764660546505,3.2567883664451363,-0.011067444957985536,0.5604829936552622,0.18587708314717719,53.21972538693427,44.32874809376678,0
4.6000000000000005,0.2663474876574371,3667.172514708438,4400.756553165157,9.15559212830377,32.57759143341472,47.349832158968205,2800.054959381139,64.35468597100687,122.8953881862981,0.20591682135247916,91.78271452549436,50.541739773067484,2705.462809072548,25.204357968664407,48.164469220265296,3324.9214330169443,22.892479370477414,66.62643562323552,4.493762122123642,279.5753869561053,102.44364180208713,92.12575402619251,32.53561943525038,14.750857272787618,18.87206106056303,5.812719776407269,16.31474852278828,4.020521492722314,32.4230155137489,21.742705671921136,13.684682943485116,0.9033235003043512,16.04300857743248,5.370751037055834,6.642764660546505,3.2567883664451363,-0.011067444957985536,0.5604829936552622,0.18587708314717719,53.21972538693427,44.32874809376678,0
4.65,0.26646199079786603,3645.8737956661107,4430.850612376751,9.286439929127118,32.30638418318831,47.28683257833487,2799.724952161673,64.26524669534686,122.90220142096256,0.20713716342504226,91.78982118303516,50.37504049510002,2704.87206140882,25.118677491842348,51.451589109708024,3325.450501528013,23.005753098944478,66.64135716514075,5.9674176387958155,279.0909110829617,102.44488590936842,92.08333639001118,32.120755518335955,14.893242110790634,19.07975720384495,5.995829216353668,16.683957661151034,4.010587256794006,32.61695091326212,21.644412284820298,13.00762328469359,0.8469352632898126,15.705216123341025,5.348537138226409,6.608607296840857,3.283262000984567,-0.011067444957985536,0.5604829936552622,0.18587708314717719,53.21972538693427,44.32874809376678,0
4.7,0.2685924389199619,3658.1099890350797,4438.532204656365,9.220132639772894,32.157759068889646,47.593570608623125,2799.430649823524,65.00512384279828,122.89647180464965,0.20869873984420056,91.78148553985274,51.13095692179804,2705.5900727001062,25.179472596024826,51.53502079770806,3324.8224079887154,22.92714785596481,66.65374630655657,5.984380360628366,279.38624501321436,102.44326223676524,92.25553746892798,32.120755518335955,14.893242110790634,19.07975720384495,5.995829216353668,16.683957661151034,4.010587256794006,32.61695091326212,21.644412284820298,13.00762328469359,0.8469352632898126,15.705216123341025,5.348537138226409,6.608607296840857,3.283262000984567,-0.011067444957985536,0.5604829936552622,0.18587708314717719,53.21972538693427,44.32874809376678,0
4.75,0.2677649514860547,3658.6526451586456,4404.764473019617,9.172160370473758,32.51291562929583,47.355751562178845,2798.9131014421887,64.57218686287361,122.88689945826225,0.20756370628860976,91.741074323434,48.47318146845267,2704.4088863086076,25.207827239956003,50.93863887809832,3324.6148501018884,22.83528950343745,66.66098192779555,6.0872856379560005,278.9901610549538,102.42224812312547,91.85341235130042,32.43923431281491,14.747082671417973,18.729654311156313,5.899489063908444,16.602172571593897,4.01696604117385,32.27047669678456,21.585014488593085,13.463017985504168,0.9888418131219572,16.036051689279624,5.383561216448663,6.651789254760923,3.396256887341272,-0.0010979683366008734,0.5613131850286949,0.20091165021764812,52.38965182140322,44.303457438315206,0
4.8,0.27322612744392677,3659.7959872554875,4416.012570048214,9.288646589347936,32.42934016881303,47.687942560128924,2797.5168564693486,65.33181410485507,122.91551779205156,0.20003656940798542,91.67001749100204,49.66319555310716,2703.9377301240343,25.09954046764504,49.55878617675573,3323.215706654087,22.89671825931023,66.60461752157116,2.5505449396266577,279.38575848530894,102.44339317349596,92.25857298138631,32.43923431281491,14.747082671417973,18.729654311156313,5.899489063908444,16.602172571593897,4.01696604117385,32.27047669678456,21.585014488593085,13.463017985504168,0.9888418131219572,16.036051689279624,5.383561216448663,6.651789254760923,3.396256887341272,-0.0010979683366008734,0.5613131850286949,0.20091165021764812,52.38965182140322,44.303457438315206,0
4.8500000000000005,0.26824749277087595,3663.0283239241344,4454.792800202824,9.28222798711093,32.03640414441344,47.29974951451335,2799.5133202237894,64.54594659175791,122.92842853596294,0.20012526767625605,91.87576273532366,49.84180363763882,2705.180656373383,25.26642593183432,50.102743894492185,3325.0570028418597,22.764548609007246,66.65083810164715,4.886459121468369,279.44270292291077,102.41121514267977,92.09241250679838,32.185482217707154,14.941573637401136,19.082208393603228,6.2186083766015825,16.720872067497385,3.9935106885598866,32.667125668034316,21.644851959980787,12.771216249648852,0.7852770307527623,15.86413391488244,5.326233458210557,6.6535599531063045,3.121341296796698,-0.0010979683366008734,0.5613131850286949,0.20091165021764812,52.38965182140322,44.303457438315206,0
4.9,0.2679604398415928,3655.6161091272334,4423.684275865959,9.135735412899054,32.17954183043813,47.60160550091066,2798.842427039159,64.5734338522404,122.89398126371978,0.19831197712545623,91.7795390612747,49.77531312065458,2704.158248933736,25.04871089290699,50.610376779549995,3323.8717085741196,22.72732544489683,66.66498157092937,5.8991686466778965,279.4682352190835,102.39201132972471,92.09844667446235,32.185482217707154,14.941573637401136,19.082208393603228,6.2186083766015825,16.720872067497385,3.9935106885598866,32.667125668034316,21.644851959980787,12.771216249648852,0.7852770307527623,15.86413391488244,5.326233458210557,6.6535599531063045,3.121341296796698,-0.0010979683366008734,0.5613131850286949,0.20091165021764812,52.38965182140322,44.303457438315206,0
4.95,0.2708369320202438,3633.012761394452,4435.466550559953,9.15110183285253,32.57454722387668,47.383242428478816,2798.7352470995406,65.0948705122084,122.89307600771012,0.19570413500979347,91.8420552195842,49.58666398272062,2705.0985663237716,25.14039427934908,50.719438581021535,3324.863265574141,23.061906883009215,66.66873862720787,3.929770208483178,279.3615228553167,102.41399926359854,92.16349495141068,32.62362272562908,14.816813974872007,18.999024999838813,6.020264119175716,16.41572357498309,4.051085062165563,32.80915599924101,21.694135676735584,13.217384126033199,0.830916947522007,15.883723736334638,5.356263947948414,6.653295215949849,3.250842877448029,-0.0010979683366008734,0.5613131850286949,0.20091165021764812,52.38965182140322,44.303457438315206,0
5.0,0.27070987688346987,3673.55685207454,4410.26972128254,9.20216526907822,32.436211060146405,47.277868528656434,2797.08312068601,64.72988617051492,122.88711721927905,0.194771990899243,91.63790607232232,50.626447456534194,2702.205688315304,25.286797948613405,49.62902600969884,3322.0164396505475,22.7749277377397,66.64246013607666,3.650832457750404,279.4831649299102,102.43057882683624,92.11363640297996,32.62362272562908,14.816813974872007,18.999024999838813,6.020264119175716,16.41572357498309,4.051085062165563,32.80915599924101,21.694135676735584,13.217384126033199,0.830916947522007,15.883723736334638,5.356263947948414,6.653295215949849,3.250842877448029,0.017126068073292318,0.5709336471628822,0.16942736102111056,54.034934637017216,44.774178019887266,0
5.05,0.27132480917331625,3693.122293716854,4434.215722491893,9.229110360784857,32.10920217104757,47.31690161262915,2798.466830677253,64.99747141027562,122.89189017330139,0.1936650219179996,91.81130018158424,49.84648374647269,2704.539634969325,25.24401871562815,49.17876141291327,3323.7395093090413,22.962794794042523,66.65135918246887,5.376296755557426,279.42874983811,102.42065640606639,92.18806379119177,32.58055321632406,14.845659571925237,18.543780076326648,5.894554529169458,16.420043286588964,4.032258475319269,32.990288883714506,21.729521925210005,13.150668958059716,0.8969488293542953,16.13833241092366,5.41372205671117,6.5974366813358465,3.2171024134476567,0.017126068073292318,0.5709336471628822,0.16942736102111056,54.034934637017216,44.774178019887266,0
5.1000000000000005,0.26944871313192387,3672.8655402613745,4447.1790120432515,9.314255137884661,32.41979689274986,47.48752920953103,2797.9868692876485,65.4223464103269,122.89769761579818,0.18712879563226562,91.71749430119365,49.885528483831784,2704.0173906043965,25.31646395481017,49.947970585553584,3323.469299827265,22.97117446967002,66.64236312621645,3.3596167675266275,279.2949263136046,102.42264930445569,92.03085573966615,32.58055321632406,14.845659571925237,18.543780076326648,5.894554529169458,16.420043286588964,4.032258475319269,32.990288883714506,21.729521925210005,13.150668958059716,0.8969488293542953,16.13833241092366,5.41372205671117,6.5974366813358465,3.2171024134476567,0.017126068073292318,0.5709336471628822,0.16942736102111056,54.034934637017216,44.774178019887266,0
5.15,0.26634757843106777,3634.1189422483817,4447.553189402488,9.277204762559528,32.21825067091779,47.22333420150699,2799.254136450186,64.21178098891149,122.9083648227956,0.1850974813714461,91.81021793969866,49.17788789944735,2705.320933063235,25.3696086493358,51.1741242719319,3324.5779419390333,22.84868840837621,66.65515887257816,4.635173643146007,279.04775008067685,102.41364969346208,92.19554042967674,32.024612209150675,14.853642302708437,19.20343753295515,6.101308446390125,16.76470775860365,4.015765069674114,32.57094941973811,21.733348490039592,12.896189961685968,0.9337001516787287,15.865530976785859,5.35721611718172,6.575569820943716,3.0835462891731584,0.017126068073292318,0.5709336471628822,0.16942736102111056,54.034934637017216,44.774178019887266,0
5.2,0.265525878666683,3655.2454634138458,4461.45437370118,9.216847534963392,32.091931610121634,47.04080084291691,2799.1253003074708,65.12669693685379,122.8942461134777,0.18575325129397996,91.72400443794385,49.71293102208052,2704.730145936916,25.423518052512584,50.34932054390217,3324.7928287340483,22.85233594253752,66.64895461399229,3.6728483245172914,279.1974770868997,102.44943366068381,92.02967241129922,32.024612209150675,14.853642302708437,19.20343753295515,6.101308446390125,16.76470775860365,4.015765069674114,32.57094941973811,21.733348490039592,12.896189961685968,0.9337001516787287,15.865530976785859,5.35721611718172,6.575569820943716,3.0835462891731584,0.017126068073292318,0.5709336471628822,0.16942736102111056,54.034934637017216,44.774178019887266,0
5.25,0.27125769023744434,3639.45910560448,4487.897237756695,9.187382148982543,32.36471152717097,47.03169580172209,2799.431350760759,65.40048554832428,122.90209630418228,0.18289340482663372,91.69114808155243,51.72622647007614,2704.6290345140656,25.21371294058126,49.39897852165415,3324.0534775652072,23.004044060769615,66.62020289148198,4.304731263402052,279.50978734716057,102.43397761636889,92.06056932857356,32.24087188807433,14.870967037650534,18.734209801233078,6.125852865386177,16.695919202775567,4.0488699854306365,32.72423023978087,21.836850946469404,13.262733173086923,0.8179234998902436,15.99842179262238,5.3506410922694405,6.702040885608045,3.2268431562496804,0.023218357090130454,0.5826399688061261,0.1829811665949413,53.78326952974059,43.780800891972724,0
5.3,0.2721122964677874,3638.549911639553,4426.089822850691,9.173311383601398,32.19663751630687,47.69784976262871,2799.75427834672,64.37770446739752,122.91153038895732,0.17976246539056162,91.69334033255534,51.12442300901901,2705.566924117228,25.034985094447833,48.69253027425268,3325.046911988066,23.018831295745603,66.6054508734902,5.129563735840489,279.6588570247098,102.44562753087637,92.10383687078321,32.24087188807433,14.870967037650534,18.734209801233078,6.125852865386177,16.695919202775567,4.0488699854306365,32.72423023978087,21.836850946469404,13.262733173086923,0.8179234998902436,15.99842179262238,5.3506410922694405,6.702040885608045,3.2268431562496804,0.023218357090130454,0.5826399688061261,0.1829811665949413,53.78326952974059,43.780800891972724,0
5.3500000000000005,0.2709435940692101,3673.354766261792,4455.552540773954,9.206394721829808,31.92755514232951,47.2843770898273,2800.2427508873384,64.83872899182401,122.89234629751486,0.18394663749486964,91.74419702357231,50.06866768529315,2705.7136008273696,25.28662788324984,48.7422047391831,3326.19034417447,22.705091761514073,66.60371259802653,4.800654912049055,279.3196868385712,102.44491136383745,92.16371902264966,32.28357323241782,14.925280747103375,18.848429391272628,6.077377773245631,16.596848768198477,4.063757119595929,32.8039743298203,21.583731439385623,13.658085064865457,0.8308163215643254,16.195277891294918,5.407292403073774,6.613665527343294,3.1364774657013856,0.023218357090130454,0.5826399688061261,0.1829811665949413,53.78326952974059,43.780800891972724,0
5.4,0.2681372854285037,3653.3020043684546,4439.869158081081,9.296391381101301,32.48737471280773,47.19033356718611,2800.9460896256132,63.97265160949178,122.900113651538,0.18247443696933224,91.81846154933011,50.57089145482912,2707.0508865956403,25.115854696812743,49.15260924580714,3327.34682619166,22.838655220539906,66.62438873284418,4.392544647292559,279.8190819094928,102.41398595692134,92.30202555387578,32.28357323241782,14.925280747103375,18.848429391272628,6.077377773245631,16.596848768198477,4.063757119595929,32.8039743298203,21.583731439385623,13.658085064865457,0.8308163215643254,16.195277891294918,5.407292403073774,6.613665527343294,3.1364774657013856,0.023218357090130454,0.5826399688061261,0.1829811665949413,53.78326952974059,43.780800891972724,0
5.45,0.269094326703925,3671.9371552529274,4450.178725957305,9.157809161796008,31.965865807123098,47.65703695173174,2801.644775538641,65.1306415011137,122.89563863238232,0.18795641880789318,91.79660381132857,50.97373984276152,2706.6787625266193,25.421866010549024,48.116526067871064,3328.341187170147,22.696640257220047,66.64363104813158,5.10309396588887,278.96454619440914,102.40178877575923,91.83067925314683,32.52535479926206,14.883465281286126,18.680943375206198,6.022529604550328,16.865352948765995,4.040100633408412,33.48255336427432,21.630984024958018,12.836795043804287,0.924305164654778,16.417051311265205,5.358578461534526,6.632444583422551,3.271109252551671,0.023218357090130454,0.5826399688061261,0.1829811665949413,53.78326952974059,43.780800891972724,0
5.5,0.2698182407219431,3660.655188589294,4424.7707927973415,9.198869095246216,32.35949264315179,47.38496187474379,2802.276087288341,64.79895658042246,122.89626161912561,0.1935010958041309,91.743270424115,50.129046871019675,2707.4950783512663,25.132420967993166,48.983194730902255,3327.7497805568332,22.67750421804925,66.62094282959576,5.918786005140898,279.4754721152929,102.42180836255314,92.2081664360086,32.52535479926206,14.883465281286126,18.680943375206198,6.022529604550328,16.865352948765995,4.040100633408412,33.48255336427432,21.630984024958018,12.836795043804287,0.924305164654778,16.417051311265205,5.358578461534526,6.632444583422551,3.271109252551671,0.013203690336742164,0.6034521959875753,0.20143193296096,52.91412543537705,43.50166965454533,0
5.55,0.2676930012101221,3676.4573848762593,4429.497112326585,9.171291800630863,31.992399221317566,47.60335840717887,2802.599147092033,65.21183465280905,122.91182605704951,0.196889398091746,91.88425745015819,48.31393977812876,2708.9432142081487,25.19613736040568,50.747224777612004,3328.856105398045,22.851348554558157,66.63674563849999,5.432209907437659,279.82280411798433,102.38907172002163,92.3915774858251,32.072225417812504,15.024834115379043,18.530595684630914,5.963118635461077,17.182724401869446,4.023597175825896,32.74894930559734,21.679689418651773,13.743135956040817,1.0067236045078167,15.919720223310417,5.398402109035091,6.707428997718218,3.2622225429417204,0.013203690336742164,0.6034521959875753,0.20143193296096,52.91412543537705,43.50166965454533,0
5.6000000000000005,0.26621687037168706,3671.975781169642,4394.3686939103345,9.211465335160614,32.56856680360957,47.05777779299035,2801.053466693112,64.17946053776116,122.90042824664455,0.20385563933970827,91.68754381326043,50.999240686863885,2707.081936320729,25.347642151658473,50.52450963835392,3327.0182265546914,22.937689105912675,66.66041460777728,4.796115069558992,279.592702136178,102.43569609412611,92.06760481224353,32.072225417812504,15.024834115379043,18.530595684630914,5.963118635461077,17.182724401869446,4.023597175825896,32.74894930559734,21.679689418651773,13.743135956040817,1.0067236045078167,15.919720223310417,5.398402109035091,6.707428997718218,3.2622225429417204,0.013203690336742164,0.6034521959875753,0.20143193296096,52.91412543537705,43.50166965454533,0
5.65,0.26467475046795974,3710.4716318486753,4428.468298853842,9.188468263502825,32.240803634318745,47.29606198994427,2801.549679663197,64.69402483599518,122.87981608260212,0.20659412279178851,91.74446522991903,49.126998054739694,2707.50924291912,25.072684266997875,47.90662020798675,3327.525665049545,22.82242260849559,66.61585184357551,6.701255701303248,279.3645246389562,102.41097123884609,91.92721550244734,32.751519127863354,14.916764907952087,18.57658163883128,5.800079767464375,16.429881646977904,4.04274141721172,33.042450976275695,21.863483442848022,12.992616924767663,1.0599754734296303,16.32993944209852,5.371575183849869,6.619431325372401,3.2588324726002718,0.013203690336742164,0.6034521959875753,0.20143193296096,52.91412543537705,43.50166965454533,0
5.7,0.26519467429823473,3677.5243900802416,4411.482087808856,9.215163461823387,32.18335767715758,47.45247861633743,2801.6273734136516,65.4598821569283,122.9044352692222,0.2061507819472357,91.67144707267234,49.461686203741564,2706.342450675203,25.290320161347392,49.02657727423582,3326.651202593189,22.821963899047006,66.60254256264378,3.999061908091534,279.3345212778249,102.41977713612981,92.07031250787203,32.751519127863354,14.916764907952087,18.57658163883128,5.800079767464375,16.429881646977904,4.04274141721172,33.042450976275695,21.863483442848022,12.992616924767663,1.0599754734296303,16.32993944209852,5.371575183849869,6.619431325372401,3.2588324726002718,0.013203690336742164,0.6034521959875753,0.20143193296096,52.91412543537705,43.50166965454533,0
5.75,0.2617482401062511,3650.924359763909,4417.446417170349,9.242394317752941,32.075662502575405,47.54214936973417,2800.752510310433,65.30521812273494,122.9063789461761,0.20581506232845,91.7187037290279,50.478422691853346,2706.2945045686565,25.05527917424942,50.08009691283392,3327.053712315632,22.866990773209555,66.57192786835446,4.82264373574179,279.2449174168264,102.4197816494828,92.10492052483349,32.866200666659616,14.866937277364409,18.697056799260658,5.864740071897489,16.589710880990477,4.03608551443975,32.91965291707519,21.77138288542485,13.709194802923879,0.7761043028725583,16.168996203828932,5.384104660337237,6.711832216344285,3.2409480061620646,0.014535257119187406,0.5639849274306551,0.2048281587102301,53.394269643046236,44.06490242547138,0
5.8,0.2605365729359754,3660.5458441134424,4441.6782292078715,9.204633528159187,32.18529387459171,47.610441597104455,2801.236203781174,64.68578058127733,122.90126351858228,0.2099661637060949,91.73122833527057,50.970315052635065,2706.2319361249224,25.186524290004666,50.69108667176338,3326.436465143279,22.795076606369907,66.57732246867658,5.407952234836306,279.5294721598831,102.4317735211514,92.04663972596326,32.866200666659616,14.866937277364409,18.697056799260658,5.864740071897489,16.589710880990477,4.03608551443975,32.91965291707519,21.77138288542485,13.709194802923879,0.7761043028725583,16.168996203828932,5.384104660337237,6.711832216344285,3.2409480061620646,0.014535257119187406,0.5639849274306551,0.2048281587102301,53.394269643046236,44.06490242547138,0
5.8500000000000005,0.25973794784257154,3670.519108692366,4432.693322321588,9.241644543766398,32.40215359513579,47.46530770639413,2800.5318182041415,64.72783775697818,122.88593009944411,0.2136169914064263,91.7816725152683,50.716329745555065,2706.654495083321,25.202602954030628,49.424029026763776,3326.669478228871,22.916587298628357,66.58662514960994,5.539327002403401,279.5352410266755,102.4268945483575,92.25175626656896,32.70783168426391,14.894363260459869,18.8829789967094,6.060912014633074,16.5579106128259,4.092424985304719,32.901279972276754,21.556457049867248,12.943949833557038,0.8274816890793381,15.773889243771123,5.369752969301178,6.6654827968518156,3.229823170159145,0.014535257119187406,0.5639849274306551,0.2048281587102301,53.394269643046236,44.06490242547138,0
5.9,0.2547071713402255,3695.938932788392,4434.038557342728,9.239934332357183,32.251868448531944,47.051226016764886,2800.6146276418185,65.63866929763454,122.90729096647374,0.21074648739979085,91.7357035293398,48.18201337393104,2705.4750391892767,25.166040851521064,48.79050226667986,3326.4959104840223,22.78788143812209,66.60361947896804,3.619296419086009,279.1080958288203,102.4336752342204,91.7711606532752,32.70783168426391,14.894363260459869,18.8829789967094,6.060912014633074,16.5579106128259,4.092424985304719,32.901279972276754,21.556457049867248,12.943949833557038,0.8274816890793381,15.773889243771123,5.369752969301178,6.6654827968518156,3.229823170159145,0.014535257119187406,0.5639849274306551,0.2048281587102301,53.394269643046236,44.06490242547138,0
5.95,0.25913530636296833,3631.773131102948,4445.018834197166,9.284043843900623,32.21551247953223,47.184606864755565,2799.604646167853,65.19078576197623,122.89551174137799,0.21238501493828518,91.69186380926985,49.5989593034585,2704.949464309283,25.37782698271619,50.45996458524526,3324.7663612609263,22.783938740998313,66.5987633512347,3.5261690641813352,279.744450681917,102.47027146720836,92.25875090406956,32.379577156174804,14.858126300835602,18.623294410218364,6.190377218149922,16.87129791170987,4.0205369726661475,32.661264324626224,21.650840180369602,13.131782677172263,0.9064007540611025,15.692941486598674,5.40726551185564,6.646532750066538,3.233387409521247,0.014535257119187406,0.5639849274306551,0.2048281587102301,53.394269643046236,44.06490242547138,0
6.0,0.25658459921343135,3667.0298368869635,4423.610746528453,9.322556594454609,32.491768670845424,47.573377852564725,2799.6914104679017,64.90440898423726,122.88001221001458,0.2112318557674301,91.7624860765389,49.84544764446531,2705.155461904732,25.05846740209174,49.554833660759286,3325.355034642752,22.84045352311381,66.62215295964417,4.777467234038569,279.3319135546865,102.43865402963026,91.9813403288888,32.379577156174804,14.858126300835602,18.623294410218364,6.190377218149922,16.87129791170987,4.0205369726661475,32.661264324626224,21.650840180369602,13.131782677172263,0.9064007540611025,15.692941486598674,5.40726551185564,6.646532750066538,3.233387409521247,0.019358854478427057,0.561364098421892,0.1966682643996203,54.02340525078464,44.23842379702449,0
6.05,0.2581326034198083,3656.889164084116,4412.524101333814,9.233103571484333,31.923774301400712,47.61117855388204,2799.7604835115612,65.85705146075676,122.88411931422431,0.20857629304453448,91.8112331083537,50.628130692979724,2705.9120832797626,25.244855747562006,49.131555520155175,3325.6614870091857,22.667249352451506,66.61595596563319,5.5572440258710065,279.4927950335251,102.43491903735953,92.23336932412886,32.30053269259689,14.880616910135869,18.70051570626497,6.037003961688432,16.52540592037081,4.053619120830939,32.66266636877173,21.704049374073804,12.818006864155045,1.0610809320372425,15.592771400653618,5.376547904345625,6.61679670423102,3.2923060625990805,0.019358854478427057,0.561364098421892,0.1966682643996203,54.02340525078464,44.23842379702449,0
6.1000000000000005,0.2595972782479969,3637.6290346235405,4449.811552257086,9.228197857213754,32.33868105868141,47.061945469723874,2799.4780661371046,64.1284158770498,122.87609426189847,0.20698504588271216,91.6616446201375,48.91502528384662,2704.445029885688,25.32318896405695,48.50925015856821,3324.7701617363064,22.74845673159638,66.62635713319689,5.499664417497299,278.90621944309544,102.47199677585735,91.80778715528037,32.30053269259689,14.880616910135869,18.70051570626497,6.037003961688432,16.52540592037081,4.053619120830939,32.66266636877173,21.704049374073804,12.818006864155045,1.0610809320372425,15.592771400653618,5.376547904345625,6.61679670423102,3.2923060625990805,0.019358854478427057,0.561364098421892,0.1966682643996203,54.02340525078464,44.23842379702449,0
6.15,0.25796547786976187,3665.439995774412,4464.411750697574,9.210835684171714,32.31739946255627,47.4967487176569,2800.1483661987745,64.85364943310394,122.90606354598039,0.2055744230933297,91.73293874779073,49.933149791652745,2705.4556634595674,25.34783828722496,50.9771254068442,3325.047237309762,22.876467605030268,66.60855497034188,6.425647787634093,279.6248692165622,102.46663002253526,92.23871718676354,32.148522982224854,14.838204303135361,18.86076862978333,6.013379496765008,16.708296577130195,4.012975920030814,32.4793084278604,21.749975964975746,13.377257476204496,0.8923857489518999,16.134220778155463,5.381917409590839,6.608707848569847,3.2043892248155896,0.019358854478427057,0.561364098421892,0.1966682643996203,54.02340525078464,44.23842379702449,0
